participant,topic,input,price,time_delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000007d9657019d3dc76b4280553bc20a51dcc9bb3c6f000000000000000000000000b2d5a4f77f02374366ca08ead477c88ed5c0fc8c0000000000000000000000000000000000000000000000001e04ed962e3d469b000000000000000000000000000000000000000000000000131aa602bce5a7550000000000000000000000000000000000000000000000000000000060c1563600020000000000000000000000000000000000000000000000000000007c83a2,29500250001,0,38000000000,354,47000000000,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000007d9657019d3dc76b4280553bc20a51dcc9bb3c6f000000000000000000000000b2d5a4f77f02374366ca08ead477c88ed5c0fc8c0000000000000000000000000000000000000000000000001eb6cd605164c8ef0000000000000000000000000000000000000000000000002158859dd0188b9b0000000000000000000000000000000000000000000000000000000060c1455900020000000000000000000000000000000000000000000000000000007c7e07,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000007d9657019d3dc76b4280553bc20a51dcc9bb3c6f000000000000000000000000b2d5a4f77f02374366ca08ead477c88ed5c0fc8c000000000000000000000000000000000000000000000000217c9f96a5d96af8000000000000000000000000000000000000000000000000201b6e60d94d4ada0000000000000000000000000000000000000000000000000000000060c1355300020000000000000000000000000000000000000000000000000000007c78ae,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000007d9657019d3dc76b4280553bc20a51dcc9bb3c6f000000000000000000000000b2d5a4f77f02374366ca08ead477c88ed5c0fc8c000000000000000000000000000000000000000000000000272a2b959e389d7b00000000000000000000000000000000000000000000000048fb19d03242405b0000000000000000000000000000000000000000000000000000000060c1055c00020000000000000000000000000000000000000000000000000000007c6a37,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000007ee374c85b254e3a665cb17f7d5134114a1712d2000000000000000000000000af78f7e6f279dd45897bb47604167b25cb68f8a6000000000000000000000000000000000000000000000ff5b61a95c26794ef820000000000000000000000000000000000000000000000002a84aa7841cec50d0000000000000000000000000000000000000000000000000000000060c140a800020000000000000000000000000000000000000000000000000000007c7c72,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000007fdb4b5e469b6233ba0f9327668805e70f1d7e8f000000000000000000000000292551bf002fb1feef1d08e15e93e2fa150eca5a0000000000000000000000000000000000000000000df3f1b2ce419741da9041000000000000000000000000000000000000000000000000130e5c99c9fb76ba0000000000000000000000000000000000000000000000000000000060c12c0300000000000000000000000000000000000000000000000000000000007c7592,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000813185ebdf8a78f2d84a4ba384561f497424ffa300000000000000000000000058a0eb40d4baab255d3ac69ecf8f3f40c5fc03c100000000000000000000000000000000000000000012350bcc9d43c9165bbeb700000000000000000000000000000000000000000000000006c4a135eabb80290000000000000000000000000000000000000000000000000000000060c13fd600020000000000000000000000000000000000000000000000000000007c7c30,11000000000,0,49000000000,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000813ec81c15b30ba74b3104201144b61e0556d23f000000000000000000000000bcfcef9c9198bbc0e11b942a2ccdf9b22f3a7ed30000000000000000000000000000000000000000000a970ce0c5c40ead45fd8d0000000000000000000000000000000000000000000000000a37c7c3c8db692f0000000000000000000000000000000000000000000000000000000060c1545300020000000000000000000000000000000000000000000000000000007c8306,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f00000000000000000000000082d7d73ee31d24f921f23872214cf7aecf0e494b000000000000000000000000ca15150bc031955c07bf246d69066fb0f463c6ae0000000000000000000000000000000000000000000002511fa1f0f08cd8086500000000000000000000000000000000000000000000000061dde22b35c8d5d00000000000000000000000000000000000000000000000000000000060c13d8d00020000000000000000000000000000000000000000000000000000007c7b6e,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008736a798f664ee212a19c338879a5a5038b2bda60000000000000000000000003c23e477f3e4b99beb924180de708ff0e6408d98000000000000000000000000000000000000000000000000002d964a50381e370000000000000000000000000000000000000000000000000310f923bbfa215e0000000000000000000000000000000000000000000000000000000060c1eda000020000000000000000000000000000000000000000000000000000007cb750,11000000000,0,13000000001,316,15000000002,230,17000000003,360,19000000004,242,21000000005,359,23100000005,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008736a798f664ee212a19c338879a5a5038b2bda60000000000000000000000003c23e477f3e4b99beb924180de708ff0e6408d98000000000000000000000000000000000000000000000000002d964a50381e370000000000000000000000000000000000000000000000000310f923bbfa215e0000000000000000000000000000000000000000000000000000000060c1eda000020000000000000000000000000000000000000000000000000000007cb751,27410462010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000876085e3b1a2c8e3245927229393671d793a2bcc0000000000000000000000001ff635aec5de56574478cf632a95c67b59ba285800000000000000000000000000000000000000003da553b8119bfb01af2cd3490000000000000000000000000000000000000000000000001a932b6bc65d0a1d0000000000000000000000000000000000000000000000000000000060c2211200020000000000000000000000000000000000000000000000000000007cc717,11000000000,0,13100000000,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000876085e3b1a2c8e3245927229393671d793a2bcc0000000000000000000000001ff635aec5de56574478cf632a95c67b59ba285800000000000000000000000000000000000000003da553b8119bfb01af2cd3490000000000000000000000000000000000000000000000001a932b6bc65d0a1d0000000000000000000000000000000000000000000000000000000060c2211200020000000000000000000000000000000000000000000000000000007cc718,15200000000,0,16916000000,310,23522251652,194,26320144366,606,29481763133,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008786ffcaef310152bed3e84cea2ad778ca41f682000000000000000000000000c83987d0adb5ed61a81f2367051ff81c5e094e71000000000000000000000000000000000000000000000169bb95dc7170702f2200000000000000000000000000000000000000000000000007c2abc57c4a08c10000000000000000000000000000000000000000000000000000000060c12a1600020000000000000000000000000000000000000000000000000000007c74ec,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f00000000000000000000000087b9b661c5edc5ea3b516de64ee3ca7693b41cc6000000000000000000000000bca7cae20b71eb3bf013918fb24d579cda81cb30000000000000000000000000000000000000000000000075f92f47a5b2545dba00000000000000000000000000000000000000000000000000f0726c1e65666c0000000000000000000000000000000000000000000000000000000060c220c100020000000000000000000000000000000000000000000000000000007cc6fd,13000000000,0,16000000000,320,20000000001,294,25000000001,271,31000000001,334,39000000001,302,49000000000,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a19000000000000000000000000000000000000000000016cb73f226d48b91d741a000000000000000000000000000000000000000000000000018d4d5ff53dc8c10000000000000000000000000000000000000000000000000000000060c137a200020000000000000000000000000000000000000000000000000000007c7972,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a19000000000000000000000000000000000000000000018a9e094a8cbbf0126032000000000000000000000000000000000000000000000000046eb920536bc6b00000000000000000000000000000000000000000000000000000000060c1327d00020000000000000000000000000000000000000000000000000000007c77c4,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a19000000000000000000000000000000000000000000019cbbea52e2a44b18d75a00000000000000000000000000000000000000000000000003c866e4878f73d20000000000000000000000000000000000000000000000000000000060c1366100020000000000000000000000000000000000000000000000000000007c7907,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a19000000000000000000000000000000000000000000019cecb71b0f8a4260692200000000000000000000000000000000000000000000000003a4c13de8ede8830000000000000000000000000000000000000000000000000000000060c1332e00020000000000000000000000000000000000000000000000000000007c77f7,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000001abf1e79a75a3384a538b00000000000000000000000000000000000000000000000003234fa8a712b8ec0000000000000000000000000000000000000000000000000000000060c131e700020000000000000000000000000000000000000000000000000000007c7787,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000001b80df638ccb26c85a808000000000000000000000000000000000000000000000000039b30c174183dcd0000000000000000000000000000000000000000000000000000000060c131d800020000000000000000000000000000000000000000000000000000007c7784,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000001cb8f86a678774944c4230000000000000000000000000000000000000000000000000308be5773a154f40000000000000000000000000000000000000000000000000000000060c131c900020000000000000000000000000000000000000000000000000000007c7780,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000001e3d5f449b4946c187626000000000000000000000000000000000000000000000000042b47c8e3cc58940000000000000000000000000000000000000000000000000000000060c130b800020000000000000000000000000000000000000000000000000000007c7725,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000001eb4b0e59fe7d2c7aec2a000000000000000000000000000000000000000000000000035c581296431f0d0000000000000000000000000000000000000000000000000000000060c130a300020000000000000000000000000000000000000000000000000000007c771b,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000002204a7d048620d9b306c900000000000000000000000000000000000000000000000003329a5d758274320000000000000000000000000000000000000000000000000000000060c1316000020000000000000000000000000000000000000000000000000000007c7761,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000002aab500ff144ffcff771f00000000000000000000000000000000000000000000000001e06f8154a34a600000000000000000000000000000000000000000000000000000000060c12fe300020000000000000000000000000000000000000000000000000000007c76df,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f000000000000000000000000887b4710c0c07d9babf48b91e617dee510624cdc00000000000000000000000094882c08f02e78348a5f0f63a6ab8bb18e288a1900000000000000000000000000000000000000000003491f450db32727c87896000000000000000000000000000000000000000000000000014a279bceff04880000000000000000000000000000000000000000000000000000000060c12fbc00020000000000000000000000000000000000000000000000000000007c76d1,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008a4ecf4685f20e2aa741fe1a81d47a4bbe28e84f000000000000000000000000dc193a2af1abe07814b11925681eec871ade39a800000000000000000000000000000000000000000000e707bf5a405c6bb124d7000000000000000000000000000000000000000000000000104b9bdabad507b20000000000000000000000000000000000000000000000000000000060c124a000020000000000000000000000000000000000000000000000000000007c731d,11000000000,0,13260132004,348,15260132005,399,17260132006,238,21260132008,930,23386145208,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008b526dcf68965540eece9bd157235a7e5b8d340c000000000000000000000000c8fd1d000b057f3cc61357ce91e9ffb95b6d5d42000000000000000000000000000000000000000000000000033eba05169923ae00000000000000000000000000000000000000000000000014efda9d103a4a210000000000000000000000000000000000000000000000000000000060c14dab00020000000000000000000000000000000000000000000000000000007c80d3,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008b526dcf68965540eece9bd157235a7e5b8d340c000000000000000000000000c8fd1d000b057f3cc61357ce91e9ffb95b6d5d4200000000000000000000000000000000000000000000000003791062b3df62b500000000000000000000000000000000000000000000000013c708c9269baebb0000000000000000000000000000000000000000000000000000000060c14be000020000000000000000000000000000000000000000000000000000007c8038,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008b526dcf68965540eece9bd157235a7e5b8d340c000000000000000000000000c8fd1d000b057f3cc61357ce91e9ffb95b6d5d42000000000000000000000000000000000000000000000000038f1d5010d4d70f00000000000000000000000000000000000000000000000010f0a2a63bef6c140000000000000000000000000000000000000000000000000000000060c14e5900020000000000000000000000000000000000000000000000000000007c8104,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008b526dcf68965540eece9bd157235a7e5b8d340c000000000000000000000000c8fd1d000b057f3cc61357ce91e9ffb95b6d5d4200000000000000000000000000000000000000000000000008e117f8e4c4c9eb0000000000000000000000000000000000000000000000000d54d7dc25c4cd120000000000000000000000000000000000000000000000000000000060c1513b00020000000000000000000000000000000000000000000000000000007c833f,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008ce2325b8657437ae69b6afef017a02ec92d721700000000000000000000000065b6e422cdcc189738a880a605ac472291309899000000000000000000000000000000000000000190136b9dc71800dc1bf1ce7200000000000000000000000000000000000000000000000007bf161745d0a3f50000000000000000000000000000000000000000000000000000000060c11f8400020000000000000000000000000000000000000000000000000000007c717b,11000000000,0,22000000001,340,26200440003,214,29000000001,368,31900000001,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37A1C833ABB8ee88b5608100B29eE16876756E8E,0x98bc4773bd1e9a53631fd6028e06cd6cd17b7401,0x70e4739f0000000000000000000000008ce2325b8657437ae69b6afef017a02ec92d721700000000000000000000000065b6e422cdcc189738a880a605ac47229130989900000000000000000000000000000000000000019c81395448b838776ab30c4a000000000000000000000000000000000000000000000000091ce011daa978ae0000000000000000000000000000000000000000000000000000000060c11f6000020000000000000000000000000000000000000000000000000000007c7167,11000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
